951,His Girl Friday (1940),Comedy,5,1,4.249370277078086
518,"Road to Wellville, The (1994)",Comedy,5,1,2.4563758389261743
3467,Hud (1963),Drama|Western,5,1,4.021505376344086
3061,Holiday Inn (1942),Comedy|Musical,5,1,3.88
3807,Sinbad and the Eye of the Tiger (1977),Action|Adventure,5,1,3.2735849056603774
1414,Mother (1996),Comedy,5,1,3.5952380952380953
2787,Cat's Eye (1985),Horror,5,1,2.9012345679012346
3518,"End of Violence, The (1997)",Drama|Thriller,5,1,2.8703703703703702
2482,Still Crazy (1998),Comedy|Romance,5,1,3.3333333333333335
3644,Dark Command (1940),Western,5,2,3.3529411764705883
527,Schindler's List (1993),Drama|War,5,1,4.510416666666667
3600,Blue Hawaii (1961),Comedy|Musical,5,1,2.8264462809917354
3682,Magnum Force (1973),Western,5,1,3.6904761904761907
1639,Chasing Amy (1997),Drama|Romance,5,1,3.7784679089026914
1343,Cape Fear (1991),Thriller,5,1,3.671033478893741
2012,Back to the Future Part III (1990),Comedy|Sci-Fi|Western,5,1,3.2421602787456445
293,"Professional, The (a.k.a. Leon: The Professional) (1994)",Crime|Drama|Romance|Thriller,5,1,4.106175514626218
2671,Notting Hill (1999),Comedy|Romance,5,1,3.6628205128205127
267,Major Payne (1994),Comedy,5,1,2.7285714285714286
3429,Creature Comforts (1990),Animation|Comedy,5,1,4.335766423357664
2462,"Return of the Texas Chainsaw Massacre, The (1994)",Horror,5,1,1.8333333333333333
1102,American Strays (1996),Action,4,1,2.0
2290,Stardust Memories (1980),Comedy|Drama,5,1,3.28099173553719
3776,Melody Time (1948),Animation|Children's|Musical,5,1,3.3333333333333335
938,Gigi (1958),Musical,5,1,3.620320855614973
1442,Prefontaine (1997),Drama,5,1,3.0985915492957745
1704,Good Will Hunting (1997),Drama,5,1,4.176356589147287
1715,Office Killer (1997),Thriller,5,1,3.0
569,Little Big League (1994),Children's|Comedy,5,1,2.93
2091,Return from Witch Mountain (1978),Children's|Sci-Fi,5,1,2.849462365591398
3618,Small Time Crooks (2000),Comedy,5,1,3.3712737127371275
45,To Die For (1995),Comedy|Drama,5,1,3.4246323529411766
1333,"Birds, The (1963)",Horror,5,1,3.882673942701228
1611,My Own Private Idaho (1991),Drama,5,1,3.3516949152542375
2788,And Now for Something Completely Different (1971),Comedy,5,1,4.137472283813747
3190,Supernova (2000),Adventure|Sci-Fi,5,1,2.1490683229813663
3724,Coming Home (1978),Drama|War,5,1,3.717948717948718
3014,Bustin' Loose (1981),Comedy,5,1,2.9183673469387754
793,My Life and Times With Antonin Artaud (En compagnie d'Antonin Artaud) (1993),Drama,5,1,2.6
2608,Heaven (1998),Thriller,3,2,2.6
769,Marlene Dietrich: Shadow and Light (1996),Documentary,5,1,3.25
3131,Broadway Damage (1997),Comedy,4,3,3.5
977,Moonlight Murder (1936),Mystery,2,2,2.0
1320,Alien� (1992),Action|Horror|Sci-Fi|Thriller,5,1,3.037837837837838
216,Billy Madison (1995),Comedy,5,1,3.183098591549296
3182,Mr. Death: The Rise and Fall of Fred A. Leuchter Jr. (1999),Documentary,5,1,3.9596774193548385
952,Around the World in 80 Days (1956),Adventure|Comedy,5,1,3.6022304832713754
3646,Big Momma's House (2000),Comedy,5,1,2.4444444444444446
2553,Village of the Damned (1960),Horror|Sci-Fi|Thriller,5,1,3.356164383561644
3640,"King in New York, A (1957)",Comedy|Drama,5,2,3.4166666666666665
2986,Robocop 2 (1990),Action|Crime|Sci-Fi,5,1,2.3813387423935093
3742,"Battleship Potemkin, The (Bronenosets Potyomkin) (1925)",Drama|War,5,1,3.97008547008547
1667,Mad City (1997),Action|Drama,5,1,2.7787610619469025
759,Maya Lin: A Strong Clear Vision (1994),Documentary,5,1,4.101694915254237
1039,Synthetic Pleasures (1995),Documentary,4,3,3.6666666666666665
3463,Last Resort (1994),Comedy,3,1,1.8
2952,"Hard 8 (a.k.a. Sydney, a.k.a. Hard Eight) (1996)",Crime|Thriller,5,1,3.747311827956989
1918,Lethal Weapon 4 (1998),Action|Comedy|Crime|Drama,5,1,3.14050822122571
2719,"Haunting, The (1999)",Horror|Thriller,5,1,2.3823529411764706
2722,Deep Blue Sea (1999),Action|Sci-Fi|Thriller,5,1,2.8729096989966556
261,Little Women (1994),Drama,5,1,3.6491228070175437
1655,Phantoms (1998),Horror,5,1,2.4285714285714284
1405,Beavis and Butt-head Do America (1996),Animation|Comedy,5,1,3.04
38,It Takes Two (1995),Comedy,5,1,2.8214285714285716
3462,Modern Times (1936),Comedy,5,1,4.2360655737704915
946,To Be or Not to Be (1942),Comedy|Drama|War,5,1,3.8509316770186337
3393,Date with an Angel (1987),Comedy|Fantasy,5,1,2.1372549019607843
2793,"American Werewolf in Paris, An (1997)",Comedy|Horror,5,1,2.7547169811320753
3414,Love Is a Many-Splendored Thing (1955),Romance,5,1,3.26
418,Being Human (1993),Drama,5,1,2.5172413793103448
1325,Amityville: A New Generation (1993),Horror,4,1,1.6521739130434783
320,Suture (1993),Film-Noir|Thriller,5,1,3.40625
2679,Finding North (1999),Drama|Romance,4,1,2.6
2889,"Mystery, Alaska (1999)",Comedy,5,1,3.4355400696864113
1809,Hana-bi (1997),Comedy|Crime|Drama,5,1,3.8055555555555554
2737,Assassination (1987),Action,4,1,2.9130434782608696
1447,Gridlock'd (1997),Crime,5,1,3.36734693877551
1864,Sour Grapes (1998),Comedy,4,1,2.727272727272727
364,"Lion King, The (1994)",Animation|Children's|Musical,5,1,3.8608385370205176
510,Poetic Justice (1993),Drama,4,1,2.4047619047619047
2378,Police Academy (1984),Comedy,5,1,2.997578692493947
249,Immortal Beloved (1994),Drama|Romance,5,1,3.7586206896551726
3070,"Adventures of Buckaroo Bonzai Across the 8th Dimension, The (1984)",Adventure|Comedy|Sci-Fi,5,1,3.3878887070376433
2568,"Mod Squad, The (1999)",Action|Crime,5,1,2.107476635514019
2311,2010 (1984),Mystery|Sci-Fi,5,1,3.4170212765957446
2901,Phantasm (1979),Horror|Sci-Fi,5,1,3.203030303030303
1760,Spice World (1997),Comedy|Musical,5,1,1.8736842105263158
82,Antonia's Line (Antonia) (1995),Drama,5,1,3.8764044943820224
181,Mighty Morphin Power Rangers: The Movie (1995),Action|Children's,4,1,1.6129032258064515
2992,Rawhead Rex (1986),Horror|Thriller,5,1,2.4838709677419355
3692,Class of Nuke 'Em High (1986),Comedy|Horror,5,1,2.293103448275862
2452,"Gate II: Trespassers, The (1990)",Horror,5,1,1.6842105263157894
2251,"Cabinet of Dr. Ramirez, The (1991)",Comedy,4,3,3.5
1671,Deceiver (1997),Crime,5,1,3.1818181818181817
1049,"Ghost and the Darkness, The (1996)",Action|Adventure,5,1,3.328159645232816
288,Natural Born Killers (1994),Action|Thriller,5,1,3.144285714285714
3354,Mission to Mars (2000),Sci-Fi,5,1,2.5952080706179066
3044,Dead Again (1991),Mystery|Romance|Thriller,5,1,3.855917667238422
3935,Kronos (1973),Horror,5,1,3.0
3760,"Kentucky Fried Movie, The (1977)",Comedy,5,1,3.481967213114754
945,Top Hat (1935),Comedy|Musical|Romance,5,1,4.147410358565737
3480,Lucas (1986),Drama,5,1,3.6258064516129034
3478,"Bamba, La (1987)",Drama,5,1,3.330827067669173
3317,Wonder Boys (2000),Comedy|Drama,5,1,3.9495967741935485
3215,Voyage of the Damned (1976),Drama,5,1,3.1818181818181817
2055,Hot Lead and Cold Feet (1978),Comedy|Western,5,1,2.8333333333333335
1893,Beyond Silence (1996),Drama,5,1,3.761904761904762
576,Fausto (1993),Comedy,3,3,3.0
167,Feast of July (1995),Drama,5,3,3.6
394,Coldblooded (1995),Action,5,2,3.6666666666666665
703,Boys (1996),Drama,3,1,1.6
356,Forrest Gump (1994),Comedy|Romance|War,5,1,4.087967183226983
3016,Creepshow (1982),Horror,5,1,3.1588366890380315
1916,Buffalo 66 (1998),Action|Comedy|Drama,5,1,3.505649717514124
3551,Marathon Man (1976),Thriller,5,1,3.93
3590,"Lords of Flatbush, The (1974)",Comedy,5,1,2.8588235294117648
2540,"Corruptor, The (1999)",Action|Crime|Drama|Thriller,5,1,3.032051282051282
289,Only You (1994),Comedy|Romance,5,1,3.3417721518987342
3185,Snow Falling on Cedars (1999),Drama,5,1,3.4120603015075375
240,Hideaway (1995),Thriller,5,1,2.7111111111111112
1987,Prom Night (1980),Horror,5,1,2.32967032967033
1389,Jaws 3-D (1983),Action|Horror,5,1,1.8523809523809525
80,"White Balloon, The (Badkonake Sefid ) (1995)",Drama,5,2,3.826923076923077
2902,Psycho II (1983),Horror|Thriller,5,1,2.4207317073170733
3492,"Son of the Sheik, The (1926)",Adventure,5,1,3.5714285714285716
3486,Devil Girl From Mars (1954),Sci-Fi,5,1,3.1
1528,Intimate Relations (1996),Comedy,3,1,2.0
1923,There's Something About Mary (1998),Comedy,5,1,3.9044493070751276
73,"Mis�rables, Les (1995)",Drama|Musical,5,1,3.8169642857142856
25,Leaving Las Vegas (1995),Drama|Romance,5,1,3.6510204081632653
2316,Practical Magic (1998),Drama|Romance,5,1,2.983050847457627
1147,When We Were Kings (1996),Documentary,5,1,4.32129963898917
3616,Loser (2000),Comedy|Romance,5,1,2.4565217391304346
427,Boxing Helena (1993),Mystery|Romance|Thriller,5,1,2.3674698795180724
2112,Grand Canyon (1991),Crime|Drama,5,1,3.4884393063583814
2114,"Outsiders, The (1983)",Drama,5,1,3.6875
3217,"Star Is Born, A (1937)",Drama,5,1,3.3516483516483517
2596,SLC Punk! (1998),Comedy|Drama,5,1,3.618705035971223
2672,"Thirteenth Floor, The (1999)",Drama|Sci-Fi|Thriller,5,1,3.1892583120204603
2928,"Razor's Edge, The (1984)",Drama,5,1,3.3376623376623376
1484,"Daytrippers, The (1996)",Mystery,5,1,3.7016129032258065
3851,I'm the One That I Want (2000),Comedy,5,1,3.95
3351,Two Thousand Maniacs! (1964),Horror,5,1,3.2666666666666666
3318,Deterrence (1998),Thriller,5,1,3.4791666666666665
2578,"Sticky Fingers of Time, The (1997)",Sci-Fi,4,3,3.5
245,"Glass Shield, The (1994)",Crime|Drama,5,2,3.0
2254,Choices (1981),Drama,2,2,2.0
2321,Pleasantville (1998),Comedy,5,1,3.6968911917098444
2858,American Beauty (1999),Comedy|Drama,5,1,4.3173862310385065
3508,"Outlaw Josey Wales, The (1976)",Western,5,1,4.043835616438356
3510,Frequency (2000),Drama|Thriller,5,1,3.7588306942752743
3438,Teenage Mutant Ninja Turtles (1990),Action|Children's|Fantasy,5,1,2.6779026217228465
2033,"Black Cauldron, The (1985)",Animation|Children's,5,1,3.165
2539,Analyze This (1999),Comedy,5,1,3.3944805194805197
3461,Lord of the Flies (1963),Adventure|Drama|Thriller,5,1,3.6657223796033995
1126,Drop Dead Fred (1991),Comedy|Fantasy,5,1,2.3722397476340693
2648,Frankenstein (1931),Horror,5,1,3.9753694581280787
237,Forget Paris (1995),Comedy|Romance,5,1,2.972762645914397
1556,Speed 2: Cruise Control (1997),Action|Romance|Thriller,4,1,1.8719346049046321
1421,Grateful Dead (1995),Documentary,5,1,3.0454545454545454
113,Before and After (1996),Drama|Mystery,5,1,2.981132075471698
1543,"Designated Mourner, The (1997)",Drama,5,1,3.2857142857142856
3719,Love's Labour's Lost (2000),Comedy|Romance,5,1,3.022222222222222
1941,Hamlet (1948),Drama,5,1,3.8053097345132745
895,Venice/Venice (1992),Drama,1,1,1.0
3205,Black Sunday (La Maschera Del Demonio) (1960),Horror,5,1,2.25
1213,GoodFellas (1990),Crime|Drama,5,1,4.275196137598069
1419,Walkabout (1971),Drama,5,1,3.963235294117647
2899,Gulliver's Travels (1939),Adventure|Animation|Children's,5,1,3.547008547008547
645,Nelly & Monsieur Arnaud (1995),Drama,5,2,3.6
2552,My Boyfriend's Back (1993),Comedy,5,1,2.2162162162162162
3531,All the Vermeers in New York (1990),Comedy|Drama|Romance,5,1,3.037037037037037
1103,Rebel Without a Cause (1955),Drama,5,1,3.9228855721393034
24,Powder (1995),Drama|Sci-Fi,5,1,3.1794871794871793
3153,"7th Voyage of Sinbad, The (1958)",Action|Adventure|Fantasy,5,1,3.616279069767442
160,Congo (1995),Action|Adventure|Mystery|Sci-Fi,5,1,2.2389380530973453
818,"Very Brady Sequel, A (1996)",Comedy,5,1,2.560846560846561
3365,"Searchers, The (1956)",Western,5,1,4.085714285714285
1078,Bananas (1971),Comedy|War,5,1,3.836021505376344
893,Mother Night (1996),Drama,5,1,3.6956521739130435
3882,Bring It On (2000),Comedy,5,1,3.2735042735042734
3801,Anatomy of a Murder (1959),Drama|Mystery,5,1,4.231155778894473
2689,Get Bruce (1999),Documentary,5,1,3.3902439024390243
1501,Keys to Tulsa (1997),Crime,5,1,2.611111111111111
1558,Sudden Manhattan (1996),Comedy,2,1,1.5
3899,Circus (2000),Comedy,3,1,1.6666666666666667
1071,For the Moment (1994),Romance|War,5,2,3.4
3035,Mister Roberts (1955),Comedy|Drama|War,5,1,4.149643705463183
1897,High Art (1998),Drama|Romance,5,1,3.5037593984962405
3259,Far and Away (1992),Drama|Romance,5,1,3.369727047146402
3755,"Perfect Storm, The (2000)",Action|Adventure|Thriller,5,1,3.351431391905232
1479,"Saint, The (1997)",Action|Romance|Thriller,5,1,3.197158081705151
70,From Dusk Till Dawn (1996),Action|Comedy|Crime|Horror|Thriller,5,1,3.1564551422319473
1003,Extreme Measures (1996),Drama|Thriller,5,1,2.9421487603305785
3219,Pacific Heights (1990),Thriller,5,1,3.2550335570469797
921,My Favorite Year (1982),Comedy,5,1,3.8940397350993377
3096,My Man Godfrey (1957),Comedy,5,1,3.956989247311828
3693,"Toxic Avenger, The (1985)",Comedy|Horror,5,1,2.697802197802198
2846,"Adventures of Milo and Otis, The (1986)",Children's,5,1,3.3674698795180724
3437,Cool as Ice (1991),Drama,5,1,2.0
2260,Wisdom (1986),Action|Crime,5,1,2.795918367346939
1454,SubUrbia (1997),Comedy,5,1,3.158536585365854
408,8 Seconds (1994),Drama,5,1,3.3194444444444446
2715,"Velocity of Gary, The (1998)",Comedy|Romance,5,1,2.227272727272727
2234,Let's Talk About Sex (1998),Drama,3,1,1.875
1907,Mulan (1998),Animation|Children's,5,1,3.742857142857143
3678,"Man with the Golden Arm, The (1955)",Drama,5,1,3.7555555555555555
3514,Joe Gould's Secret (2000),Drama,5,1,3.161290322580645
1912,Out of Sight (1998),Action|Crime|Romance,5,1,3.797356828193833
3267,"Mariachi, El (1992)",Action|Thriller,5,1,3.6873706004140785
3265,Hard-Boiled (Lashou shentan) (1992),Action|Crime,5,1,4.137614678899083
3751,Chicken Run (2000),Animation|Children's|Comedy,5,1,3.8796087283671934
62,Mr. Holland's Opus (1995),Drama,5,1,3.6968576709796674
2529,Planet of the Apes (1968),Action|Sci-Fi,5,1,3.712564543889845
1799,Suicide Kings (1997),Crime|Drama,5,1,3.4131455399061035
125,Flirting With Disaster (1996),Comedy,5,1,3.8333333333333335
3204,"Boys from Brazil, The (1978)",Thriller,5,1,3.661764705882353
3091,Kagemusha (1980),Drama|War,5,1,4.283687943262412
1453,"Beautician and the Beast, The (1997)",Comedy|Romance,5,1,2.4324324324324325
2505,8MM (1999),Thriller,5,1,2.863970588235294
3580,Up at the Villa (2000),Drama,5,1,3.0689655172413794
2551,Dead Ringers (1988),Drama|Thriller,5,1,3.291005291005291
3906,Under Suspicion (2000),Crime,5,2,3.15625
3909,Woman on Top (2000),Comedy|Romance,5,1,2.681159420289855
2075,Mephisto (1981),Drama|War,5,1,3.740740740740741
121,"Boys of St. Vincent, The (1993)",Drama,5,3,4.054054054054054
730,"Low Life, The (1994)",Drama,1,1,1.0
480,Jurassic Park (1993),Action|Adventure|Sci-Fi,5,1,3.7638473053892216
351,"Corrina, Corrina (1994)",Comedy|Drama|Romance,5,1,3.342412451361868
3591,Mr. Mom (1983),Comedy|Drama,5,1,3.4076433121019107
3576,"Hidden, The (1987)",Action|Horror|Sci-Fi,5,1,3.683098591549296
1666,Hugo Pool (1997),Romance,4,1,2.6
2050,Herbie Goes Bananas (1980),Adventure|Children's|Comedy,5,1,2.5384615384615383
1592,Air Bud (1997),Children's|Comedy,5,1,2.4910714285714284
156,Blue in the Face (1995),Comedy,5,1,3.5606060606060606
2878,Hell Night (1981),Horror,5,1,2.264705882352941
2812,In Too Deep (1999),Action|Thriller,5,1,3.239130434782609
3391,Who's That Girl? (1987),Comedy,5,1,2.28125
1853,"Alan Smithee Film: Burn Hollywood Burn, An (1997)",Comedy,4,1,2.0
1610,"Hunt for Red October, The (1990)",Action|Thriller,5,1,4.052058111380146
2408,Cocoon: The Return (1988),Comedy|Sci-Fi,5,1,2.528957528957529
697,Feeling Minnesota (1996),Drama|Romance,5,1,2.552941176470588
1083,"Great Race, The (1965)",Comedy|Musical,5,1,3.5304878048780486
3564,"Flintstones in Viva Rock Vegas, The (2000)",Children's|Comedy,5,1,1.8046875
2820,Hamlet (1964),Drama,5,1,3.5660377358490565
1099,"Christmas Carol, A (1938)",Drama,5,1,3.9896907216494846
1679,Chairman of the Board (1998),Comedy,4,1,1.9583333333333333
3106,Come See the Paradise (1990),Drama|Romance,5,1,3.24
1336,Body Parts (1991),Horror,5,1,2.2363636363636363
2207,Jamaica Inn (1939),Drama,4,1,2.875
967,"Outlaw, The (1943)",Western,5,2,3.260869565217391
219,"Cure, The (1995)",Drama,5,1,3.1818181818181817
3828,Better Living (1998),Comedy,4,1,2.5
1687,"Jackal, The (1997)",Action|Thriller,5,1,3.077151335311573
2359,Waking Ned Devine (1998),Comedy,5,1,3.879089615931721
95,Broken Arrow (1996),Action|Thriller,5,1,2.876175548589342
1784,As Good As It Gets (1997),Comedy|Drama,5,1,3.9501404494382024
3868,"Naked Gun: From the Files of Police Squad!, The (1988)",Comedy,5,1,3.680635838150289
968,Night of the Living Dead (1968),Horror|Sci-Fi,5,1,3.6713286713286712
2133,Adventures in Babysitting (1987),Adventure|Comedy,5,1,3.2754158964879854
2009,Soylent Green (1973),Sci-Fi|Thriller,5,1,3.518957345971564
2123,All Dogs Go to Heaven (1989),Animation|Children's,5,1,2.869767441860465
2145,Pretty in Pink (1986),Comedy|Drama|Romance,5,1,3.3665223665223665
2669,Pork Chop Hill (1959),War,5,1,3.7383177570093458
482,Killing Zoe (1994),Thriller,5,1,3.528409090909091
477,What's Love Got to Do with It? (1993),Drama,5,1,3.466666666666667
3241,"Cup, The (Ph�rpa) (1999)",Comedy,5,1,3.6666666666666665
1423,Hearts and Minds (1996),Drama,5,3,4.357142857142857
411,You So Crazy (1994),Comedy,5,1,2.6153846153846154
29,"City of Lost Children, The (1995)",Adventure|Sci-Fi,5,1,4.062034739454094
741,Ghost in the Shell (Kokaku kidotai) (1995),Animation|Sci-Fi,5,1,4.089171974522293
2541,Cruel Intentions (1999),Drama,5,1,3.221824686940966
2948,From Russia with Love (1963),Action,5,1,3.8897535667963683
2453,"Boy Who Could Fly, The (1986)",Drama|Fantasy,5,1,3.25
2139,"Secret of NIMH, The (1982)",Animation|Children's,5,1,3.850948509485095
2860,Blue Streak (1999),Comedy,5,1,3.2578125
2165,Your Friends and Neighbors (1998),Drama,5,1,3.376146788990826
390,Faster Pussycat! Kill! Kill! (1965),Action|Comedy|Drama,5,1,3.542372881355932
1439,Meet Wally Sparks (1997),Comedy,5,1,2.347826086956522
1570,Tetsuo II: Body Hammer (1992),Sci-Fi,5,1,3.3043478260869565
3848,Silent Fall (1994),Drama|Thriller,5,2,3.1
1038,Unhook the Stars (1996),Drama,5,2,3.272727272727273
789,"I, Worst of All (Yo, la peor de todas) (1990)",Drama,4,2,3.0
651,"Superweib, Das (1996)",Comedy,2,2,2.0
3136,"James Dean Story, The (1957)",Documentary,4,1,3.0
2291,Edward Scissorhands (1990),Drama|Romance,5,1,3.5926680244399187
1221,"Godfather: Part II, The (1974)",Action|Crime|Drama,5,1,4.357565011820331
2125,Ever After: A Cinderella Story (1998),Drama|Romance,5,1,3.7139423076923075
3189,My Dog Skip (1999),Comedy,5,1,3.6433333333333335
3911,Best in Show (2000),Comedy,5,1,4.073059360730594
528,"Scout, The (1994)",Drama,5,1,2.514705882352941
464,Hard Target (1993),Action|Adventure|Crime|Thriller,5,1,2.7824074074074074
558,"Pagemaster, The (1994)",Action|Adventure|Animation|Children's|Fantasy,5,1,2.7037037037037037
3177,Next Friday (1999),Comedy,5,1,2.6011904761904763
2749,"Morning After, The (1986)",Drama|Mystery,5,1,3.218390804597701
1289,Koyaanisqatsi (1983),Documentary|War,5,1,3.9725274725274726
2862,Caligula (1980),Drama,5,1,2.5842696629213484
3845,And God Created Woman (Et Dieu&#8230;Cr�a la Femme) (1956),Drama,5,1,3.392857142857143
2981,"Brother, Can You Spare a Dime? (1975)",Documentary,5,1,3.7333333333333334
526,"Savage Nights (Nuits fauves, Les) (1992)",Drama,4,1,2.5
3322,3 Strikes (2000),Comedy,4,1,2.75
1801,"Man in the Iron Mask, The (1998)",Action|Drama|Romance,5,1,3.0434782608695654
21,Get Shorty (1995),Action|Comedy|Drama,5,1,3.6238938053097347
653,Dragonheart (1996),Action|Adventure|Fantasy,5,1,3.2254901960784315
1393,Jerry Maguire (1996),Drama|Romance,5,1,3.7590539541759056
3253,Wayne's World (1992),Comedy,5,1,3.600892857142857
1409,Michael (1996),Comedy|Romance,5,1,3.0535714285714284
1587,Conan the Barbarian (1982),Action|Adventure,5,1,3.4213286713286712
3713,"Long Walk Home, The (1990)",Drama,5,1,3.7411764705882353
3599,Anchors Aweigh (1945),Comedy|Musical,5,1,3.6310679611650487
2708,"Autumn Tale, An (Conte d'automne) (1998)",Romance,5,2,3.8297872340425534
1177,Enchanted April (1991),Drama,5,1,3.993197278911565
3064,Poison Ivy: New Seduction (1997),Thriller,5,1,2.5
214,Before the Rain (Pred dozhdot) (1994),Drama,5,2,4.25
710,Celtic Pride (1996),Comedy,4,1,2.3333333333333335
1523,"Truth or Consequences, N.M. (1997)",Action|Crime|Romance,5,1,2.6315789473684212
2636,"Mummy's Ghost, The (1944)",Horror,4,1,2.4615384615384617
2074,"Night Porter, The (Il Portiere di notte) (1974)",Drama,5,2,3.5238095238095237
